,"SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='source_import')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='source')","SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')"
,"SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='sink_export')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='demand', solph_node='sink')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')"
2023-12-04 18:06:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:07:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:08:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:09:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:10:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:11:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:12:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:13:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:14:00+01:00,2360.0,0.0,0.0,0.0,2360.0,2360.0,0.0,0.0,0.0,2360.0,0.0
2023-12-04 18:15:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:16:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:17:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:18:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:19:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:20:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:21:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:22:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:23:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:24:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:25:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:26:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:27:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:28:00+01:00,4390.0,0.0,0.0,0.0,4390.0,4390.0,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:29:00+01:00,4390.0,0.0,0.0,0.0,4390.00000000001,4390.00000000001,0.0,0.0,0.0,4390.0,0.0
2023-12-04 18:30:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:31:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:32:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:33:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:34:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:35:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:36:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:37:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:38:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:39:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:40:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:41:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:42:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:43:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:44:00+01:00,2990.0,0.0,0.0,0.0,2990.0,2990.0,0.0,0.0,0.0,2990.0,0.0
2023-12-04 18:45:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:46:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:47:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:48:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:49:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:50:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:51:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:52:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:53:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:54:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:55:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:56:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:57:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:58:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 18:59:00+01:00,2670.0,0.0,0.0,0.0,2670.0,2670.0,0.0,0.0,0.0,2670.0,0.0
2023-12-04 19:00:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:01:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:02:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:03:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:04:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:05:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:06:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:07:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:08:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:09:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:10:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:11:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:12:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:13:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:14:00+01:00,2540.0,0.0,0.0,0.0,2540.0,2540.0,0.0,0.0,0.0,2540.0,0.0
2023-12-04 19:15:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:16:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:17:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:18:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:19:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:20:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:21:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:22:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:23:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:24:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:25:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:26:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:27:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:28:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:29:00+01:00,2830.0,0.0,0.0,0.0,2830.0,2830.0,0.0,0.0,0.0,2830.0,0.0
2023-12-04 19:30:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:31:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:32:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:33:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:34:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:35:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:36:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:37:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:38:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:39:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:40:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:41:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:42:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:43:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:44:00+01:00,2610.0,0.0,0.0,0.0,2610.0,2610.0,0.0,0.0,0.0,2610.0,0.0
2023-12-04 19:45:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:46:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:47:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:48:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:49:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:50:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:51:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:52:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:53:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:54:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:55:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:56:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:57:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:58:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 19:59:00+01:00,2420.0,0.0,0.0,0.0,2420.0,2420.0,0.0,0.0,0.0,2420.0,0.0
2023-12-04 20:00:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:01:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:02:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:03:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:04:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:05:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:06:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:07:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:08:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:09:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:10:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:11:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:12:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:13:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:14:00+01:00,2460.0,0.0,0.0,0.0,2460.0,2460.0,0.0,0.0,0.0,2460.0,0.0
2023-12-04 20:15:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:16:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:17:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:18:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:19:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:20:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:21:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:22:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:23:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:24:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:25:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:26:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:27:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:28:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:29:00+01:00,2650.0,0.0,0.0,0.0,2650.0,2650.0,0.0,0.0,0.0,2650.0,0.0
2023-12-04 20:30:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:31:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:32:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:33:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:34:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:35:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:36:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:37:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:38:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:39:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:40:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:41:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:42:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:43:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:44:00+01:00,2020.0,0.0,0.0,0.0,2020.0,2020.0,0.0,0.0,0.0,2020.0,0.0
2023-12-04 20:45:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:46:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:47:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:48:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:49:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:50:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:51:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:52:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:53:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:54:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:55:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:56:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:57:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:58:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 20:59:00+01:00,1700.0,0.0,0.0,0.0,1700.0,1700.0,0.0,0.0,0.0,1700.0,0.0
2023-12-04 21:00:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:01:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:02:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:03:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:04:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:05:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:06:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:07:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:08:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:09:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:10:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:11:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:12:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:13:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:14:00+01:00,3730.0,0.0,0.0,0.0,3730.0,3730.0,0.0,0.0,0.0,3730.0,0.0
2023-12-04 21:15:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:16:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:17:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:18:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:19:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:20:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:21:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:22:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:23:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:24:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:25:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:26:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:27:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
2023-12-04 21:28:00+01:00,5320.0,0.0,0.0,0.0,5320.0,5320.0,0.0,0.0,0.0,5320.0,0.0
