,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'connection')","('House1', 'PV2', 'source')","('House1', 'demand', 'input')"
,"('House1', 'demand', 'input')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'sink_export')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV', 'connection')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'PV2', 'connection')","('House1', 'demand', 'sink')"
2023-12-11 22:24:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:25:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:26:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:27:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:28:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:29:00+01:00,2290.0,0.0,0.0,2290.0,2290.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0
2023-12-11 22:30:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-12-11 22:31:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-12-11 22:32:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-12-11 22:33:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-12-11 22:34:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
2023-12-11 22:35:00+01:00,1560.0,0.0,0.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0
