,"('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'distribution')","('House1', 'ElectricityCarrier', 'feed_in')","('House1', 'ElectricityGridConnection', 'grid_export')","('House1', 'ElectricityGridConnection', 'grid_import')","('House1', 'ElectricityGridConnection', 'source_import')","('House1', 'PV', 'connection')","('House1', 'PV', 'connection')","('House1', 'PV', 'source')","('House1', 'demand', 'input')","('House1', 'storage1', 'Battery_Storage')"
2023-12-25 07:20:00+01:00,1340.0,0.0,602.34464,602.34464,1340.0,1340.0,0.0,602.34464,602.3446437085944,1340.0,0.0
2023-12-25 07:21:00+01:00,1340.0,0.0,591.84652,591.84652,1340.0,1340.0,0.0,591.84652,591.8465182076055,1340.0,0.0
2023-12-25 07:22:00+01:00,1340.0,0.0,587.62295,587.62295,1340.0,1340.0,0.0,587.62295,587.6229511447347,1340.0,0.0
2023-12-25 07:23:00+01:00,1340.0,0.0,593.89751,593.89751,1340.0,1340.0,0.0,593.89751,593.8975095828526,1340.0,0.0
2023-12-25 07:24:00+01:00,1340.0,0.0,558.05798,558.05798,1340.0,1340.0,0.0,558.05798,558.057981704639,1340.0,0.0
2023-12-25 07:25:00+01:00,1340.0,0.0,566.50512,566.50512,1340.0,1340.0,0.0,566.50512,566.5051158303806,1340.0,0.0
2023-12-25 07:26:00+01:00,1340.0,0.0,566.50512,566.50512,1340.0,1340.0,0.0,566.50512,566.5051158303806,1340.0,0.0
2023-12-25 07:27:00+01:00,1340.0,0.0,583.2778,583.2778,1340.0,1340.0,0.0,583.2778,583.2777997694875,1340.0,0.0
2023-12-25 07:28:00+01:00,1340.0,0.0,590.21632,590.21632,1340.0,1340.0,0.0,590.21632,590.2163186135264,1340.0,0.0
2023-12-25 07:29:00+01:00,1340.0,0.0,579.58887,579.58887,1340.0,1340.0,0.0,579.58887,579.5888744005902,1340.0,0.0
2023-12-25 07:30:00+01:00,1230.0,0.0,600.63818,600.63818,1230.0,1230.0,0.0,600.63818,600.6381812917161,1230.0,0.0
2023-12-25 07:31:00+01:00,1230.0,0.0,590.13232,590.13232,1230.0,1230.0,0.0,590.13232,590.1323179359529,1230.0,0.0
2023-12-25 07:32:00+01:00,1230.0,0.0,603.12433,603.12433,1230.0,1230.0,0.0,603.12433,603.1243318778463,1230.0,0.0
2023-12-25 07:33:00+01:00,1230.0,0.0,592.61073,592.61073,1230.0,1230.0,0.0,592.61073,592.6107259380321,1230.0,0.0
2023-12-25 07:34:00+01:00,1230.0,0.0,582.09712,582.09712,1230.0,1230.0,0.0,582.09712,582.0971184181124,1230.0,0.0
2023-12-25 07:35:00+01:00,1230.0,0.0,535.6224,535.6224,1230.0,1230.0,0.0,535.6224,535.6223976343862,1230.0,0.0
2023-12-25 07:36:00+01:00,1230.0,0.0,504.22825,504.22825,1230.0,1230.0,0.0,504.22825,504.2282483117195,1230.0,0.0
